0.278460, 0.278460, 0.554745, 0.000000
0.278918, 0.278918, 0.555657, 0.000000
0.279376, 0.279376, 0.556569, 0.000000
0.279834, 0.279834, 0.557482, 0.000000
0.280292, 0.280292, 0.558394, 0.000000
0.280750, 0.280750, 0.559307, 0.000000
0.281208, 0.281208, 0.560219, 0.000000
0.281666, 0.281666, 0.561131, 0.000000
0.282124, 0.282124, 0.562044, 0.000000
0.282582, 0.282582, 0.562956, 0.000000
0.283040, 0.283040, 0.563869, 0.000000
0.283498, 0.283498, 0.564781, 0.000000
0.283956, 0.283956, 0.565693, 0.000000
0.284414, 0.284414, 0.566606, 0.000000
0.284872, 0.284872, 0.567518, 0.000000
0.285330, 0.285330, 0.568431, 0.000000
0.285788, 0.285788, 0.569343, 0.000000
0.286246, 0.286246, 0.570255, 0.000000
0.286704, 0.286704, 0.571168, 0.000000
0.287162, 0.287162, 0.572080, 0.000000
0.287620, 0.287620, 0.572993, 0.000000
0.288078, 0.288078, 0.573905, 0.000000
0.288536, 0.288536, 0.574818, 0.000000
0.288994, 0.288994, 0.575730, 0.000000
0.289452, 0.289452, 0.576642, 0.000000
0.289910, 0.289910, 0.577555, 0.000000
0.290368, 0.290368, 0.578467, 0.000000
0.290826, 0.290826, 0.579380, 0.000000
0.291284, 0.291284, 0.580292, 0.000000
0.291742, 0.291742, 0.581204, 0.000000
0.292200, 0.292200, 0.582117, 0.000000
0.292658, 0.292658, 0.583029, 0.000000
0.293116, 0.293116, 0.583942, 0.000000
0.293574, 0.293574, 0.584854, 0.000000
0.294032, 0.294032, 0.585766, 0.000000
0.294490, 0.294490, 0.586679, 0.000000
0.294948, 0.294948, 0.587591, 0.000000
0.295406, 0.295406, 0.588504, 0.000000
0.295864, 0.295864, 0.589416, 0.000000
0.296322, 0.296322, 0.590328, 0.000000
0.296780, 0.296780, 0.591241, 0.000000
0.297238, 0.297238, 0.592153, 0.000000
0.297696, 0.297696, 0.593066, 0.000000
0.298154, 0.298154, 0.593978, 0.000000
0.298612, 0.298612, 0.594890, 0.000000
0.299070, 0.299070, 0.595803, 0.000000
0.299528, 0.299528, 0.596715, 0.000000
0.299986, 0.299986, 0.597628, 0.000000
0.300444, 0.300444, 0.598540, 0.000000
0.300902, 0.300902, 0.599453, 0.000000
0.301360, 0.301360, 0.600365, 0.000000
0.301818, 0.301818, 0.601277, 0.000000
0.302276, 0.302276, 0.602190, 0.000000
0.302734, 0.302734, 0.603102, 0.000000
0.303192, 0.303192, 0.604015, 0.000000
0.303650, 0.303650, 0.604927, 0.000000
0.304108, 0.304108, 0.605839, 0.000000
0.304566, 0.304566, 0.606752, 0.000000
0.305024, 0.305024, 0.607664, 0.000000
0.305482, 0.305482, 0.608577, 0.000000
0.305940, 0.305940, 0.609489, 0.000000
0.306398, 0.306398, 0.610401, 0.000000
0.306856, 0.306856, 0.611314, 0.000000
0.307314, 0.307314, 0.612226, 0.000000
0.307772, 0.307772, 0.613139, 0.000000
0.308230, 0.308230, 0.614051, 0.000000
0.308688, 0.308688, 0.614963, 0.000000
0.309146, 0.309146, 0.615876, 0.000000
0.309604, 0.309604, 0.616788, 0.000000
0.310062, 0.310062, 0.617701, 0.000000
0.310520, 0.310520, 0.618613, 0.000000
0.310978, 0.310978, 0.619526, 0.000000
0.311436, 0.311436, 0.620438, 0.000000
0.311894, 0.311894, 0.621350, 0.000000
0.312352, 0.312352, 0.622263, 0.000000
0.312809, 0.312809, 0.623175, 0.000000
0.313267, 0.313267, 0.624088, 0.000000
0.313726, 0.313726, 0.625000, 0.000000
0.314184, 0.314184, 0.625912, 0.000000
0.314641, 0.314641, 0.626825, 0.000000
0.315099, 0.315099, 0.627737, 0.000000
0.315557, 0.315557, 0.628650, 0.000000
0.316015, 0.316015, 0.629562, 0.000000
0.316473, 0.316473, 0.630474, 0.000000
0.316931, 0.316931, 0.631387, 0.000000
0.317389, 0.317389, 0.632299, 0.000000
0.317847, 0.317847, 0.633212, 0.000000
0.318305, 0.318305, 0.634124, 0.000000
0.318763, 0.318763, 0.635037, 0.000000
0.319221, 0.319221, 0.635949, 0.000000
0.319679, 0.319679, 0.636861, 0.000000
0.320137, 0.320137, 0.637774, 0.000000
0.320595, 0.320595, 0.638686, 0.000000
0.321053, 0.321053, 0.639599, 0.000000
0.321511, 0.321511, 0.640511, 0.000000
0.321969, 0.321969, 0.641423, 0.000000
0.322427, 0.322427, 0.642336, 0.000000
0.322885, 0.322885, 0.643248, 0.000000
0.323343, 0.323343, 0.644161, 0.000000
0.323801, 0.323801, 0.645073, 0.000000
0.324259, 0.324259, 0.645985, 0.000000
0.324717, 0.324717, 0.646898, 0.000000
0.325175, 0.325175, 0.647810, 0.000000
0.325633, 0.325633, 0.648723, 0.000000
0.326091, 0.326091, 0.649635, 0.000000
0.326549, 0.326549, 0.650548, 0.000000
0.327007, 0.327007, 0.651460, 0.000000
0.327465, 0.327465, 0.652372, 0.000000
0.327923, 0.327923, 0.653285, 0.000000
0.328381, 0.328381, 0.654197, 0.000000
0.328839, 0.328839, 0.655110, 0.000000
0.329297, 0.329297, 0.656022, 0.000000
0.329755, 0.329755, 0.656934, 0.000000
0.330213, 0.330213, 0.657847, 0.000000
0.330671, 0.330671, 0.658759, 0.000000
0.331129, 0.331129, 0.659672, 0.000000
0.331587, 0.331587, 0.660584, 0.000000
0.332045, 0.332045, 0.661496, 0.000000
0.332503, 0.332503, 0.662409, 0.000000
0.332961, 0.332961, 0.663321, 0.000000
0.333419, 0.333419, 0.664234, 0.000000
0.333877, 0.333877, 0.665146, 0.000000
0.334335, 0.334335, 0.666058, 0.000000
0.334793, 0.334793, 0.666971, 0.000000
0.335251, 0.335251, 0.667883, 0.000000
0.335709, 0.335709, 0.668796, 0.000000
0.336167, 0.336167, 0.669708, 0.000000
0.336625, 0.336625, 0.670620, 0.000000
0.337083, 0.337083, 0.671533, 0.000000
0.337541, 0.337541, 0.672445, 0.000000
0.337999, 0.337999, 0.673358, 0.000000
0.338457, 0.338457, 0.674270, 0.000000
0.338915, 0.338915, 0.675183, 0.000000
0.339373, 0.339373, 0.676095, 0.000000
0.339831, 0.339831, 0.677007, 0.000000
0.340289, 0.340289, 0.677920, 0.000000
0.340747, 0.340747, 0.678832, 0.000000
0.341205, 0.341205, 0.679745, 0.000000
0.341663, 0.341663, 0.680657, 0.000000
0.342121, 0.342121, 0.681569, 0.000000
0.342579, 0.342579, 0.682482, 0.000000
0.343037, 0.343037, 0.683394, 0.000000
0.343495, 0.343495, 0.684307, 0.000000
0.343953, 0.343953, 0.685219, 0.000000
0.344411, 0.344411, 0.686131, 0.000000
0.344869, 0.344869, 0.687044, 0.000000
0.345327, 0.345327, 0.687956, 0.000000
0.345785, 0.345785, 0.688869, 0.000000
0.346243, 0.346243, 0.689781, 0.000000
0.346701, 0.346701, 0.690693, 0.000000
0.347159, 0.347159, 0.691606, 0.000000
0.347617, 0.347617, 0.692518, 0.000000
0.348075, 0.348075, 0.693431, 0.000000
0.348533, 0.348533, 0.694343, 0.000000
0.348991, 0.348991, 0.695255, 0.000000
0.349449, 0.349449, 0.696168, 0.000000
0.349907, 0.349907, 0.697080, 0.000000
0.350365, 0.350365, 0.697993, 0.000000
0.350823, 0.350823, 0.698905, 0.000000
0.351281, 0.351281, 0.699818, 0.000000
0.351739, 0.351739, 0.700730, 0.000000
0.352197, 0.352197, 0.701642, 0.000000
0.352655, 0.352655, 0.702555, 0.000000
0.353113, 0.353113, 0.703467, 0.000000
0.353571, 0.353571, 0.704380, 0.000000
0.354029, 0.354029, 0.705292, 0.000000
0.354487, 0.354487, 0.706204, 0.000000
0.354945, 0.354945, 0.707117, 0.000000
0.355403, 0.355403, 0.708029, 0.000000
0.355861, 0.355861, 0.708942, 0.000000
0.356319, 0.356319, 0.709854, 0.000000
0.356777, 0.356777, 0.710766, 0.000000
0.357235, 0.357235, 0.711679, 0.000000
0.357693, 0.357693, 0.712591, 0.000000
0.358151, 0.358151, 0.713504, 0.000000
0.358609, 0.358609, 0.714416, 0.000000
0.359067, 0.359067, 0.715328, 0.000000
0.359525, 0.359525, 0.716241, 0.000000
0.359983, 0.359983, 0.717153, 0.000000
0.360441, 0.360441, 0.718066, 0.000000
0.360899, 0.360899, 0.718978, 0.000000
0.361357, 0.361357, 0.719890, 0.000000
0.361815, 0.361815, 0.720803, 0.000000
0.362273, 0.362273, 0.721715, 0.000000
0.362731, 0.362731, 0.722628, 0.000000
0.363189, 0.363189, 0.723540, 0.000000
0.363647, 0.363647, 0.724453, 0.000000
0.364105, 0.364105, 0.725365, 0.000000
0.364563, 0.364563, 0.726277, 0.000000
0.365021, 0.365021, 0.727190, 0.000000
0.365479, 0.365479, 0.728102, 0.000000
0.365937, 0.365937, 0.729015, 0.000000
0.366395, 0.366395, 0.729927, 0.000000
0.366853, 0.366853, 0.730839, 0.000000
0.367311, 0.367311, 0.731752, 0.000000
0.367769, 0.367769, 0.732664, 0.000000
0.368227, 0.368227, 0.733577, 0.000000
0.368685, 0.368685, 0.734489, 0.000000
0.369143, 0.369143, 0.735401, 0.000000
0.369601, 0.369601, 0.736314, 0.000000
0.370059, 0.370059, 0.737226, 0.000000
0.370517, 0.370517, 0.738139, 0.000000
0.370975, 0.370975, 0.739051, 0.000000
0.371433, 0.371433, 0.739963, 0.000000
0.371891, 0.371891, 0.740876, 0.000000
0.372349, 0.372349, 0.741788, 0.000000
0.372807, 0.372807, 0.742701, 0.000000
0.373265, 0.373265, 0.743613, 0.000000
0.373723, 0.373723, 0.744526, 0.000000
0.374181, 0.374181, 0.745438, 0.000000
0.374639, 0.374639, 0.746350, 0.000000
0.375097, 0.375097, 0.747263, 0.000000
0.375555, 0.375555, 0.748175, 0.000000
0.376013, 0.376013, 0.749088, 0.000000
0.376471, 0.376471, 0.750000, 0.000000
0.376929, 0.376929, 0.750912, 0.000000
0.377387, 0.377387, 0.751825, 0.000000
0.377845, 0.377845, 0.752737, 0.000000
0.378303, 0.378303, 0.753650, 0.000000
0.378761, 0.378761, 0.754562, 0.000000
0.379219, 0.379219, 0.755474, 0.000000
0.379677, 0.379677, 0.756387, 0.000000
0.380135, 0.380135, 0.757299, 0.000000
0.380593, 0.380593, 0.758212, 0.000000
0.381051, 0.381051, 0.759124, 0.000000
0.381508, 0.381508, 0.760037, 0.000000
0.381967, 0.381967, 0.760949, 0.000000
0.382425, 0.382425, 0.761861, 0.000000
0.382883, 0.382883, 0.762774, 0.000000
0.383340, 0.383340, 0.763686, 0.000000
0.383799, 0.383799, 0.764599, 0.000000
0.384256, 0.384256, 0.765511, 0.000000
0.384714, 0.384714, 0.766423, 0.000000
0.385172, 0.385172, 0.767336, 0.000000
0.385630, 0.385630, 0.768248, 0.000000
0.386088, 0.386088, 0.769161, 0.000000
0.386546, 0.386546, 0.770073, 0.000000
0.387004, 0.387004, 0.770985, 0.000000
0.387462, 0.387462, 0.771898, 0.000000
0.387920, 0.387920, 0.772810, 0.000000
0.388378, 0.388378, 0.773723, 0.000000
0.388836, 0.388836, 0.774635, 0.000000
0.389294, 0.389294, 0.775548, 0.000000
0.389752, 0.389752, 0.776460, 0.000000
0.390210, 0.390210, 0.777372, 0.000000
0.390668, 0.390668, 0.778285, 0.000000
0.391126, 0.391126, 0.779197, 0.000000
0.391584, 0.391584, 0.780110, 0.000000
0.392042, 0.392042, 0.781022, 0.000000
0.392500, 0.392500, 0.781934, 0.000000
0.392958, 0.392958, 0.782847, 0.000000
0.393416, 0.393416, 0.783759, 0.000000
0.393874, 0.393874, 0.784672, 0.000000
0.394332, 0.394332, 0.785584, 0.000000
0.394790, 0.394790, 0.786496, 0.000000
0.395248, 0.395248, 0.787409, 0.000000
0.395706, 0.395706, 0.788321, 0.000000
0.396164, 0.396164, 0.789234, 0.000000
0.396622, 0.396622, 0.790146, 0.000000
0.397080, 0.397080, 0.791058, 0.000000
0.397538, 0.397538, 0.791971, 0.000000
0.397996, 0.397996, 0.792883, 0.000000
0.398454, 0.398454, 0.793796, 0.000000
0.398912, 0.398912, 0.794708, 0.000000
0.399370, 0.399370, 0.795620, 0.000000
0.399828, 0.399828, 0.796533, 0.000000
0.400286, 0.400286, 0.797445, 0.000000
0.400744, 0.400744, 0.798358, 0.000000
0.401202, 0.401202, 0.799270, 0.000000
0.401660, 0.401660, 0.800183, 0.000000
0.402118, 0.402118, 0.801095, 0.000000
0.402576, 0.402576, 0.802007, 0.000000
0.403034, 0.403034, 0.802920, 0.000000
0.403492, 0.403492, 0.803832, 0.000000
0.403950, 0.403950, 0.804745, 0.000000
0.404408, 0.404408, 0.805657, 0.000000
0.404866, 0.404866, 0.806569, 0.000000
0.405324, 0.405324, 0.807482, 0.000000
0.405782, 0.405782, 0.808394, 0.000000
0.406240, 0.406240, 0.809307, 0.000000
0.406698, 0.406698, 0.810219, 0.000000
0.407156, 0.407156, 0.811131, 0.000000
0.407614, 0.407614, 0.812044, 0.000000
0.408072, 0.408072, 0.812956, 0.000000
0.408530, 0.408530, 0.813869, 0.000000
0.408988, 0.408988, 0.814781, 0.000000
0.409446, 0.409446, 0.815693, 0.000000
0.409904, 0.409904, 0.816606, 0.000000
0.410362, 0.410362, 0.817518, 0.000000
0.410820, 0.410820, 0.818431, 0.000000
0.411278, 0.411278, 0.819343, 0.000000
0.411736, 0.411736, 0.820255, 0.000000
0.412194, 0.412194, 0.821168, 0.000000
0.412652, 0.412652, 0.822080, 0.000000
0.413110, 0.413110, 0.822993, 0.000000
0.413568, 0.413568, 0.823905, 0.000000
0.414026, 0.414026, 0.824818, 0.000000
0.414484, 0.414484, 0.825730, 0.000000
0.414942, 0.414942, 0.826642, 0.000000
0.415400, 0.415400, 0.827555, 0.000000
0.415858, 0.415858, 0.828467, 0.000000
0.416316, 0.416316, 0.829380, 0.000000
0.416774, 0.416774, 0.830292, 0.000000
0.417232, 0.417232, 0.831204, 0.000000
0.417690, 0.417690, 0.832117, 0.000000
0.418148, 0.418148, 0.833029, 0.000000
0.418606, 0.418606, 0.833942, 0.000000
0.419064, 0.419064, 0.834854, 0.000000
0.419522, 0.419522, 0.835766, 0.000000
0.419980, 0.419980, 0.836679, 0.000000
0.420438, 0.420438, 0.837591, 0.000000
0.420896, 0.420896, 0.838504, 0.000000
0.421354, 0.421354, 0.839416, 0.000000
0.421812, 0.421812, 0.840328, 0.000000
0.422270, 0.422270, 0.841241, 0.000000
0.422728, 0.422728, 0.842153, 0.000000
0.423186, 0.423186, 0.843066, 0.000000
0.423644, 0.423644, 0.843978, 0.000000
0.424102, 0.424102, 0.844890, 0.000000
0.424560, 0.424560, 0.845803, 0.000000
0.425018, 0.425018, 0.846715, 0.000000
0.425476, 0.425476, 0.847628, 0.000000
0.425934, 0.425934, 0.848540, 0.000000
0.426392, 0.426392, 0.849453, 0.000000
0.426850, 0.426850, 0.850365, 0.000000
0.427308, 0.427308, 0.851277, 0.000000
0.427766, 0.427766, 0.852190, 0.000000
0.428224, 0.428224, 0.853102, 0.000000
0.428682, 0.428682, 0.854015, 0.000000
0.429140, 0.429140, 0.854927, 0.000000
0.429598, 0.429598, 0.855839, 0.000000
0.430056, 0.430056, 0.856752, 0.000000
0.430514, 0.430514, 0.857664, 0.000000
0.430972, 0.430972, 0.858577, 0.000000
0.431430, 0.431430, 0.859489, 0.000000
0.431888, 0.431888, 0.860401, 0.000000
0.432346, 0.432346, 0.861314, 0.000000
0.432804, 0.432804, 0.862226, 0.000000
0.433262, 0.433262, 0.863139, 0.000000
0.433720, 0.433720, 0.864051, 0.000000
0.434178, 0.434178, 0.864963, 0.000000
0.434636, 0.434636, 0.865876, 0.000000
0.435094, 0.435094, 0.866788, 0.000000
0.435552, 0.435552, 0.867701, 0.000000
0.436010, 0.436010, 0.868613, 0.000000
0.436468, 0.436468, 0.869526, 0.000000
0.436926, 0.436926, 0.870438, 0.000000
0.437384, 0.437384, 0.871350, 0.000000
0.437842, 0.437842, 0.872263, 0.000000
0.438300, 0.438300, 0.873175, 0.000000
0.438758, 0.438758, 0.874088, 0.000000
0.439216, 0.439216, 0.875000, 0.000000
0.439674, 0.439674, 0.875912, 0.000000
0.440132, 0.440132, 0.876825, 0.000000
0.440590, 0.440590, 0.877737, 0.000000
0.441048, 0.441048, 0.878650, 0.000000
0.441506, 0.441506, 0.879562, 0.000000
0.441964, 0.441964, 0.880474, 0.000000
0.442422, 0.442422, 0.881387, 0.000000
0.442880, 0.442880, 0.882299, 0.000000
0.443338, 0.443338, 0.883212, 0.000000
0.443796, 0.443796, 0.884124, 0.000000
0.444254, 0.444254, 0.885037, 0.000000
0.444712, 0.444712, 0.885949, 0.000000
0.445170, 0.445170, 0.886861, 0.000000
0.445628, 0.445628, 0.887774, 0.000000
0.446086, 0.446086, 0.888686, 0.000000
0.446544, 0.446544, 0.889599, 0.000000
0.447002, 0.447002, 0.890511, 0.000000
0.447460, 0.447460, 0.891423, 0.000000
0.447918, 0.447918, 0.892336, 0.000000
0.448376, 0.448376, 0.893248, 0.000000
0.448834, 0.448834, 0.894161, 0.000000
0.449292, 0.449292, 0.895073, 0.000000
0.449750, 0.449750, 0.895985, 0.000000
0.450208, 0.450208, 0.896898, 0.000000
0.450666, 0.450666, 0.897810, 0.000000
0.451124, 0.451124, 0.898723, 0.000000
0.451582, 0.451582, 0.899635, 0.000000
0.452039, 0.452039, 0.900548, 0.000000
0.452498, 0.452498, 0.901460, 0.000000
0.452955, 0.452955, 0.902372, 0.000000
0.453413, 0.453413, 0.903285, 0.000000
0.453871, 0.453871, 0.904197, 0.000000
0.454329, 0.454329, 0.905110, 0.000000
0.454787, 0.454787, 0.906022, 0.000000
0.455245, 0.455245, 0.906934, 0.000000
0.455703, 0.455703, 0.907847, 0.000000
0.456161, 0.456161, 0.908759, 0.000000
0.456619, 0.456619, 0.909672, 0.000000
0.457077, 0.457077, 0.910584, 0.000000
0.457535, 0.457535, 0.911496, 0.000000
0.457993, 0.457993, 0.912409, 0.000000
0.458451, 0.458451, 0.913321, 0.000000
0.458909, 0.458909, 0.914234, 0.000000
0.459367, 0.459367, 0.915146, 0.000000
0.459825, 0.459825, 0.916058, 0.000000
0.460283, 0.460283, 0.916971, 0.000000
0.460741, 0.460741, 0.917883, 0.000000
0.461199, 0.461199, 0.918796, 0.000000
0.461657, 0.461657, 0.919708, 0.000000
0.462115, 0.462115, 0.920620, 0.000000
0.462573, 0.462573, 0.921533, 0.000000
0.463031, 0.463031, 0.922445, 0.000000
0.463489, 0.463489, 0.923358, 0.000000
0.463947, 0.463947, 0.924270, 0.000000
0.464405, 0.464405, 0.925183, 0.000000
0.464863, 0.464863, 0.926095, 0.000000
0.465321, 0.465321, 0.927007, 0.000000
0.465779, 0.465779, 0.927920, 0.000000
0.466237, 0.466237, 0.928832, 0.000000
0.466695, 0.466695, 0.929745, 0.000000
0.467153, 0.467153, 0.930657, 0.000000
0.467611, 0.467611, 0.931569, 0.000000
0.468069, 0.468069, 0.932482, 0.000000
0.468527, 0.468527, 0.933394, 0.000000
0.468985, 0.468985, 0.934307, 0.000000
0.469443, 0.469443, 0.935219, 0.000000
0.469901, 0.469901, 0.936131, 0.000000
0.470359, 0.470359, 0.937044, 0.000000
0.470817, 0.470817, 0.937956, 0.000000
0.471275, 0.471275, 0.938869, 0.000000
0.471733, 0.471733, 0.939781, 0.000000
0.472191, 0.472191, 0.940693, 0.000000
0.472649, 0.472649, 0.941606, 0.000000
0.473107, 0.473107, 0.942518, 0.000000
0.473565, 0.473565, 0.943431, 0.000000
0.474023, 0.474023, 0.944343, 0.000000
0.474481, 0.474481, 0.945255, 0.000000
0.474939, 0.474939, 0.946168, 0.000000
0.475397, 0.475397, 0.947080, 0.000000
0.475855, 0.475855, 0.947993, 0.000000
0.476313, 0.476313, 0.948905, 0.000000
0.476771, 0.476771, 0.949818, 0.000000
0.477229, 0.477229, 0.950730, 0.000000
0.477687, 0.477687, 0.951642, 0.000000
0.478145, 0.478145, 0.952555, 0.000000
0.478603, 0.478603, 0.953467, 0.000000
0.479061, 0.479061, 0.954380, 0.000000
0.479519, 0.479519, 0.955292, 0.000000
0.479977, 0.479977, 0.956204, 0.000000
0.480435, 0.480435, 0.957117, 0.000000
0.480893, 0.480893, 0.958029, 0.000000
0.481351, 0.481351, 0.958942, 0.000000
0.481809, 0.481809, 0.959854, 0.000000
0.482267, 0.482267, 0.960766, 0.000000
0.482725, 0.482725, 0.961679, 0.000000
0.483183, 0.483183, 0.962591, 0.000000
0.483641, 0.483641, 0.963504, 0.000000
0.484099, 0.484099, 0.964416, 0.000000
0.484557, 0.484557, 0.965328, 0.000000
0.485015, 0.485015, 0.966241, 0.000000
0.485473, 0.485473, 0.967153, 0.000000
0.485931, 0.485931, 0.968066, 0.000000
0.486389, 0.486389, 0.968978, 0.000000
0.486847, 0.486847, 0.969890, 0.000000
0.487305, 0.487305, 0.970803, 0.000000
0.487763, 0.487763, 0.971715, 0.000000
0.488221, 0.488221, 0.972628, 0.000000
0.488679, 0.488679, 0.973540, 0.000000
0.489137, 0.489137, 0.974453, 0.000000
0.489595, 0.489595, 0.975365, 0.000000
0.490053, 0.490053, 0.976277, 0.000000
0.490511, 0.490511, 0.977190, 0.000000
0.490969, 0.490969, 0.978102, 0.000000
0.491427, 0.491427, 0.979015, 0.000000
0.491885, 0.491885, 0.979927, 0.000000
0.492343, 0.492343, 0.980839, 0.000000
0.492801, 0.492801, 0.981752, 0.000000
0.493259, 0.493259, 0.982664, 0.000000
0.493717, 0.493717, 0.983577, 0.000000
0.494175, 0.494175, 0.984489, 0.000000
0.494633, 0.494633, 0.985401, 0.000000
0.495091, 0.495091, 0.986314, 0.000000
0.495549, 0.495549, 0.987226, 0.000000
0.496007, 0.496007, 0.988139, 0.000000
0.496465, 0.496465, 0.989051, 0.000000
0.496923, 0.496923, 0.989963, 0.000000
0.497381, 0.497381, 0.990876, 0.000000
0.497839, 0.497839, 0.991788, 0.000000
0.498297, 0.498297, 0.992701, 0.000000
0.498755, 0.498755, 0.993613, 0.000000
0.499213, 0.499213, 0.994526, 0.000000
0.499671, 0.499671, 0.995438, 0.000000
0.500129, 0.500129, 0.996350, 0.000000
0.500587, 0.500587, 0.997263, 0.000000
0.501045, 0.501045, 0.998175, 0.000000
0.501503, 0.501503, 0.999088, 0.000000
0.501961, 0.501961, 1.000000, 0.000000
0.501961, 0.501961, 1.000000, 0.001130
0.501961, 0.501961, 1.000000, 0.002260
0.501961, 0.501961, 1.000000, 0.003391
0.501961, 0.501961, 1.000000, 0.004521
0.501961, 0.501961, 1.000000, 0.005651
0.501961, 0.501961, 1.000000, 0.006781
0.501961, 0.501961, 1.000000, 0.007911
0.501961, 0.501961, 1.000000, 0.009041
0.501961, 0.501961, 1.000000, 0.010172
0.501961, 0.501961, 1.000000, 0.011302
0.501961, 0.501961, 1.000000, 0.012432
0.501961, 0.501961, 1.000000, 0.013562
0.501961, 0.501961, 1.000000, 0.014692
0.501961, 0.501961, 1.000000, 0.015823
0.501961, 0.501961, 1.000000, 0.016953
0.501961, 0.501961, 1.000000, 0.018207
0.501961, 0.501961, 1.000000, 0.019462
0.501961, 0.501961, 1.000000, 0.020716
0.501961, 0.501961, 1.000000, 0.021971
0.501961, 0.501961, 1.000000, 0.023225
0.501961, 0.501961, 1.000000, 0.024480
0.501961, 0.501961, 1.000000, 0.025734
0.501961, 0.501961, 1.000000, 0.026989
0.501961, 0.501961, 1.000000, 0.028243
0.501961, 0.501961, 1.000000, 0.029498
0.501961, 0.501961, 1.000000, 0.030752
0.501961, 0.501961, 1.000000, 0.032007
0.501961, 0.501961, 1.000000, 0.033261
0.501961, 0.501961, 1.000000, 0.034516
0.501961, 0.557298, 0.944662, 0.034516
0.501961, 0.612636, 0.889325, 0.034516
0.501961, 0.667974, 0.833987, 0.034516
0.501961, 0.723312, 0.778649, 0.034516
0.501961, 0.778649, 0.723312, 0.034516
0.501961, 0.833987, 0.667974, 0.034516
0.501961, 0.889325, 0.612636, 0.034516
0.501961, 0.944662, 0.557298, 0.034516
0.501961, 1.000000, 0.501961, 0.034516
0.501961, 1.000000, 0.501961, 0.033807
0.501961, 1.000000, 0.501961, 0.033098
0.501961, 1.000000, 0.501961, 0.032389
0.501961, 1.000000, 0.501961, 0.031680
0.501961, 1.000000, 0.501961, 0.030971
0.501961, 1.000000, 0.501961, 0.030262
0.501961, 1.000000, 0.501961, 0.029553
0.501961, 1.000000, 0.501961, 0.028844
0.501961, 1.000000, 0.501961, 0.028135
0.501961, 1.000000, 0.501961, 0.027426
0.501961, 1.000000, 0.501961, 0.026717
0.501961, 1.000000, 0.501961, 0.026008
0.501961, 1.000000, 0.501961, 0.025299
0.526304, 0.951122, 0.477426, 0.024604
0.550646, 0.902245, 0.452891, 0.023908
0.574989, 0.853367, 0.428356, 0.023212
0.599332, 0.804489, 0.403821, 0.022516
0.623674, 0.755611, 0.379286, 0.021820
0.648017, 0.706734, 0.354751, 0.021125
0.672360, 0.657856, 0.330216, 0.020429
0.696702, 0.608978, 0.305681, 0.019733
0.721045, 0.560101, 0.281146, 0.019037
0.745388, 0.511223, 0.256611, 0.018341
0.761479, 0.478912, 0.240391, 0.019715
0.777569, 0.446601, 0.224170, 0.021088
0.786837, 0.427993, 0.214830, 0.022970
0.796105, 0.409384, 0.205489, 0.024852
0.805373, 0.390776, 0.196149, 0.026734
0.814641, 0.372168, 0.186809, 0.028616
0.823909, 0.353559, 0.177468, 0.030498
0.833177, 0.334951, 0.168128, 0.032380
0.842445, 0.316342, 0.158787, 0.034262
0.851713, 0.297734, 0.149447, 0.036144
0.860981, 0.279126, 0.140106, 0.038025
0.870249, 0.260517, 0.130766, 0.039907
0.879517, 0.241909, 0.121426, 0.041789
0.888785, 0.223301, 0.112085, 0.043671
0.898053, 0.204692, 0.102745, 0.045553
0.907320, 0.186084, 0.093404, 0.047435
0.916588, 0.167475, 0.084064, 0.049317
0.925856, 0.148867, 0.074723, 0.051199
0.935124, 0.130259, 0.065383, 0.053081
0.944392, 0.111650, 0.056043, 0.054963
0.953660, 0.093042, 0.046702, 0.056845
0.962928, 0.074434, 0.037362, 0.058727
0.972196, 0.055825, 0.028021, 0.060609
0.981464, 0.037217, 0.018681, 0.062491
0.990732, 0.018608, 0.009340, 0.064373
1.000000, 0.000000, 0.000000, 0.066255
1.000000, 0.000000, 0.000000, 0.068338
1.000000, 0.000000, 0.000000, 0.070420
1.000000, 0.000000, 0.000000, 0.072503
1.000000, 0.000000, 0.000000, 0.074586
1.000000, 0.000000, 0.000000, 0.076669
1.000000, 0.000000, 0.000000, 0.078752
1.000000, 0.000000, 0.000000, 0.080835
1.000000, 0.000000, 0.000000, 0.082918
1.000000, 0.000000, 0.000000, 0.085000
1.000000, 0.000000, 0.000000, 0.087083
1.000000, 0.000000, 0.000000, 0.089166
1.000000, 0.000000, 0.000000, 0.091249
1.000000, 0.000000, 0.000000, 0.093332
1.000000, 0.000000, 0.000000, 0.095415
1.000000, 0.000000, 0.000000, 0.097498
1.000000, 0.000000, 0.000000, 0.099580
1.000000, 0.000000, 0.000000, 0.101663
1.000000, 0.000000, 0.000000, 0.103746
1.000000, 0.000000, 0.000000, 0.105829
1.000000, 0.000000, 0.000000, 0.107912
1.000000, 0.000000, 0.000000, 0.109995
1.000000, 0.000000, 0.000000, 0.112078
1.000000, 0.000000, 0.000000, 0.114160
1.000000, 0.000000, 0.000000, 0.116243
0.992694, 0.003458, 0.000000, 0.118651
0.985388, 0.006916, 0.000000, 0.121058
0.978081, 0.010374, 0.000000, 0.123466
0.970775, 0.013832, 0.000000, 0.125874
0.963469, 0.017290, 0.000000, 0.128281
0.956163, 0.020748, 0.000000, 0.130689
0.948857, 0.024207, 0.000000, 0.133096
0.941550, 0.027665, 0.000000, 0.135504
